product_id,product_name,price,option,review,review_len,product_tags,clean_review,tokens,option_clean
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,배송빠르게 잘 받았습니당,13,"사무용, 포토샵",배송빠르게 잘 받았습니당,"['배송', '빠르다', '자다', '받다', '니당다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,사용잘하고있어요  집에서 작업할때도  사무실에서도  얇아서 가방에 넣고 가지고 다니기 편하고  화면이 전에꺼보다 커서 시원하고 좋네요  만족합니다,76,"사무용, 포토샵",사용잘하고있어요 집에서 작업할때도 사무실에서도 얇아서 가방에 넣고 가지고 다니기 편하고 화면이 전에꺼보다 커서 시원하고 좋네요 만족합니다,"['사용', '에서', '작업', '사무실', '에서도', '얇다', '가방', '넣다', '가지', '다니다', '편하다', '화면', '끄다', '커서', '시원하다', '좋다', '만족하다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,기본사양: SSD 512GB/윈도우 탑재,"업무용 노트북이 핑요해서 알아보던중 그램 2022년형이 예약판매을 진행해서 구입하게 되았습니다.
아직 사은 품은 못받았지만 신청해서 받으면 더 만족스러운 노트북이 완성될거라 생각합니다.기존 16인치와는 다른 화면 크기가 너무 맘에 듭니다. 유튜브면 블로그등에서 2021년형과 별반 다른 사양이 아니라고 하지만 전 너무 만족 스럽습니다.
엘지 그램 디자인이야 말할필요없이 군더더기 없이 너무 깔끔하고 맘에 듭니다.지문인식도 만족
2022년 새해부터 큰 돈을 지출했지만 더 큰 수입을 위한 지출이라 생각하고 내 첫 그램 너무 만족한 소비 였습니다.",300,"사무용, 포토샵",업무용 노트북이 핑요해서 알아보던중 그램 2022년형이 예약판매을 진행해서 구입하게 되았습니다 아직 사은 품은 못받았지만 신청해서 받으면 더 만족스러운 노트북이 완성될거라 생각합니다 기존 16인치와는 다른 화면 크기가 너무 맘에 듭니다 유튜브면 블로그등에서 2021년형과 별반 다른 사양이 아니라고 하지만 전 너무 만족 스럽습니다 엘지 그램 디자인이야 말할필요없이 군더더기 없이 너무 깔끔하고 맘에 듭니다 지문인식도 만족 2022년 새해부터 큰 돈을 지출했지만 더 큰 수입을 위한 지출이라 생각하고 내 첫 그램 너무 만족한 소비 였습니다,"['업무', '노트북', '핑요해', '알아보다', '그램', '2022년', '형이', '예약판매', '진행', '구입', '아직', '사은', '품다', '받다', '신청', '받다', '만족스럽다', '노트북', '완성', '생각', '기존', '16', '인치', '와는', '다른', '화면', '크기', '너무', '듭니', '유튜브', '블로그', '에서', '2021년', '형과', '별반', '다른', '사양', '아니다', '하지만', '너무', '만족', '스럽다', '엘지', '그램', '디자인', '이야', '필요없다', '군더더기', '없이', '너무', '깔끔하다', '듭니', '인식', '만족', '2022년', '새해', '부터', '크다', '지출', '크다', '수입', '지출', '이라', '생각', '하고', '그램', '너무', '만족하다', '소비']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,노트북이 필요했는데 라방으로 저렴하게 구매하게 되어서 너무 좋아요 가볍고 쓰기편하고 너무 좋아요 10년만에 바꾸는 노트북이라 그냥 있는거 자체가 행복하네요 ㅎㅎ  리뷰 쓰면 신세계상품권으로 보내주세요,107,"사무용, 포토샵",노트북이 필요했는데 라방으로 저렴하게 구매하게 되어서 너무 좋아요 가볍고 쓰기편하고 너무 좋아요 10년만에 바꾸는 노트북이라 그냥 있는거 자체가 행복하네요 리뷰 쓰면 신세계상품권으로 보내주세요,"['노트북', '필요하다', '으로', '저렴하다', '구매', '되어다', '너무', '좋다', '가볍다', '쓰기', '편하다', '너무', '좋다', '10년', '만에', '바꾸다', '노트북', '이라', '그냥', '자체', '행복하다', '리뷰', '쓰다', '신세계', '상품권', '으로', '보내다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,"수요일 새벽에 주문하고 목요일에 배송 받았습니다
이중박스로 포장되서 왔고 뽁뽁이로 감싸져 있고 본체 외에 사은품은 무선마우스와 오피스밸류팩 이렇게 왔네요, 파우치는 포함 안되나봐요
스크린도 넓직하고 무게도 한손으로 들수 있구요, 처음이라 더 써봐야겠지만 소음 문제는 없고 발열도 이불 위 같은데 올리지 않으면 괜찮은거 같습니다
할인받아 170만원대로 구입했는데 나중에 AS만 문제없다면 좋을꺼같네요",220,"사무용, 포토샵",수요일 새벽에 주문하고 목요일에 배송 받았습니다 이중박스로 포장되서 왔고 뽁뽁이로 감싸져 있고 본체 외에 사은품은 무선마우스와 오피스밸류팩 이렇게 왔네요 파우치는 포함 안되나봐요 스크린도 넓직하고 무게도 한손으로 들수 있구요 처음이라 더 써봐야겠지만 소음 문제는 없고 발열도 이불 위 같은데 올리지 않으면 괜찮은거 같습니다 할인받아 170만원대로 구입했는데 나중에 AS만 문제없다면 좋을꺼같네요,"['수요일', '새벽', '주문', '하고', '목요일', '배송', '받다', '이중', '박스', '포장', '오다', '뽁뽁이', '감싸다', '본체', '사은', '품다', '무선', '마우스', '오피스', '밸류팩', '이렇게', '오다', '파우치', '포함', '안되다', '보다', '스크린', '넓다', '직하다', '무게', '으로', '들다', '처음', '이라', '써다', '보다', '소음', '문제', '없다', '발열', '이불', '같다', '리지', '않다', '괜찮다', '같다', '할인', '받다', '170만원', '대로', '구입', '나중', 'AS', '문제', '없다', '좋다', '같다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,"잘 받았습니다. :)
며칠동안 노트북 사려고 알아보고 있던 중에 
그램으로 정하고 라방까지 기다렸다가 LG전자 인증점인 OK 오아시스에서 좋은 혜택으로 사려던 옵션 구매했습니다. 배송도 포장도 깔끔하고 좋았어요.
좀 더 일찍 고민했다면 예약 구매로 더 좋은 선택이 아쉽지만 지금도 만족합니다.  무엇보다 가볍고 깨끗하고(?) 쓰기 좋은 거 같아요. 감사합니다!",187,"사무용, 포토샵",잘 받았습니다 며칠동안 노트북 사려고 알아보고 있던 중에 그램으로 정하고 라방까지 기다렸다가 LG전자 인증점인 OK 오아시스에서 좋은 혜택으로 사려던 옵션 구매했습니다 배송도 포장도 깔끔하고 좋았어요 좀 더 일찍 고민했다면 예약 구매로 더 좋은 선택이 아쉽지만 지금도 만족합니다 무엇보다 가볍고 깨끗하고 쓰기 좋은 거 같아요 감사합니다,"['자다', '받다', '며칠', '동안', '노트북', '사려', '알아보다', '그램', '으로', '하고', '까지', '기다리다', 'LG', '전자', '인증', 'OK', '오아시스', '에서', '좋다', '혜택', '으로', '사다', '옵션', '구매', '배송', '포장', '깔끔하다', '좋다', '일찍', '고민', '예약', '구매', '좋다', '선택', '아쉽다', '지금', '만족하다', '무엇', '보다', '가볍다', '깨끗하다', '쓰기', '좋다', '같다', '감사하다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,3/1 점심때쯤 주문하고 당일 바로 발송되어 3/3일 수령했어요. 백화점과 하이마트 방문하여 노트북 사양과 디자인 확인하고 그램으로 선택했어요. 가격이 너무 비싸 인터넷 검색했더니 쿠폰까지 적용되고 엄청 저렴하네요. 엘지 사은품 행사도 있어 신청 안내 알림와서 바로 신청하고 엄청 빠른 발송에 감사합니다.,166,"사무용, 포토샵",3 1 점심때쯤 주문하고 당일 바로 발송되어 3 3일 수령했어요 백화점과 하이마트 방문하여 노트북 사양과 디자인 확인하고 그램으로 선택했어요 가격이 너무 비싸 인터넷 검색했더니 쿠폰까지 적용되고 엄청 저렴하네요 엘지 사은품 행사도 있어 신청 안내 알림와서 바로 신청하고 엄청 빠른 발송에 감사합니다,"['점심때', '주문', '하고', '당일', '바로', '발송', '되어다', '3일', '수령', '백화점', '하이마트', '방문', '노트북', '사양', '디자인', '확인', '하고', '그램', '으로', '선택', '가격', '너무', '비싸다', '인터넷', '검색', '쿠폰', '까지', '적용', '엄청', '저렴하다', '엘지', '사은', '행사', '신청', '안내', '알림', '서다', '바로', '신청', '하고', '엄청', '빠르다', '발송', '감사하다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,"그램은 처음 써보는데 진짜 가볍네요.. 일단 혼자 윈도우 설치를 못하니 윈도우 설치되어있는 상품중에 네이버 톡톡으로 몇번 문의드린후에 구입 했어요. 포토샵 되는 사양으로는 다른걸 추천 받았지만 간단한 작업은 무리 없네요. 사은품으로 같이주신 마우스, 한컴 등 사용잘하고 있어요.",149,"사무용, 포토샵",그램은 처음 써보는데 진짜 가볍네요 일단 혼자 윈도우 설치를 못하니 윈도우 설치되어있는 상품중에 네이버 톡톡으로 몇번 문의드린후에 구입 했어요 포토샵 되는 사양으로는 다른걸 추천 받았지만 간단한 작업은 무리 없네요 사은품으로 같이주신 마우스 한컴 등 사용잘하고 있어요,"['그램', '처음', '써다', '보다', '진짜', '가볍다', '일단', '혼자', '윈도우', '설치', '윈도우', '설치', '되어다', '상품', '네이버', '톡톡', '으로', '몇번', '문의', '드리다', '구입', '포토샵', '사양', '으로는', '다른', '추천', '받다', '간단하다', '작업', '무리', '없다', '사은', '으로', '같이', '주신', '마우스', '한컴', '사용', '자다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,"대학생 되는 아들을 위해 노트북을 알아보다 라이브 방송 한다는거 알고 비교해 보고 좋은 가격에 혜택도 좋아서 구매하게 됐습니다.
배송도 빠르고 포장도 꼼꼼했구요
그램 노트북은 정말 가볍고 화면도 선명해서 대만족입니다~~",119,"사무용, 포토샵",대학생 되는 아들을 위해 노트북을 알아보다 라이브 방송 한다는거 알고 비교해 보고 좋은 가격에 혜택도 좋아서 구매하게 됐습니다 배송도 빠르고 포장도 꼼꼼했구요 그램 노트북은 정말 가볍고 화면도 선명해서 대만족입니다,"['대학생', '아들', '위해', '노트북', '알아보다', '라이브', '방송', '한다는', '비교', '보고', '좋다', '가격', '혜택', '좋다', '구매', '돼다', '배송', '빠르다', '포장', '꼼꼼하다', '그램', '노트북', '정말', '가볍다', '화면', '선명하다', '만족']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,기본사양: SSD 512GB/윈도우 탑재,"일단 배송이 좀 느릴줄 알았는데 예상 배송일 보다 빨리와서 조카가 매우 좋아했습니다 수능끝난 조카 선물이라 요즘 한가해서 빨리 사주고 싶었습니다 포장도 꼼꼼하게 왔고 역시 본체는 깔끔하고 포장도 좋았습니다 

16인치인데도 너무 가볍고 얇아서 대학생들이 쓰기에 편하긴 할거 같아요 ㅎㅎ 맘에듭니다",160,"사무용, 포토샵",일단 배송이 좀 느릴줄 알았는데 예상 배송일 보다 빨리와서 조카가 매우 좋아했습니다 수능끝난 조카 선물이라 요즘 한가해서 빨리 사주고 싶었습니다 포장도 꼼꼼하게 왔고 역시 본체는 깔끔하고 포장도 좋았습니다 16인치인데도 너무 가볍고 얇아서 대학생들이 쓰기에 편하긴 할거 같아요 맘에듭니다,"['일단', '배송', '느리다', '알다', '예상', '배송', '보다', '빨리', '오다', '조카', '매우', '좋아하다', '수능', '끝나다', '조카', '선물', '이라', '요즘', '한가하다', '빨리', '사주다', '싶다', '포장', '꼼꼼하다', '오다', '역시', '본체', '깔끔하다', '포장', '좋다', '16', '너무', '가볍다', '얇다', '대학생', '쓰기', '편하다', '같다', '맘에듭니']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,"딸이 이제 대학교 올라간다고 해서 노트북을 사주려고 오프라인 매장, 온라인 매장 다 찾아봤는데 오케이 오아시스가 가격도 저렴하고 사은품도 많이 주고 리뷰도 좋아서 오케이 오아시스 믿고 구매했어요 근데 배송도 엄청 빠르더라고요 주말 껴서 3일 안에 배송 왔어요 저렴하다보니 혹시나 포장이 허술하지 않을까 걱정했는데 에어캡 뾱뾱이로 꽁꽁 싸여서 배송이 와서 안전하게 노트북에 손상없이 왔어요 어디하나 흠집 없이 배송와서 만족스러웠어요 딸도 되게 좋아하네요 감사합니다",257,"사무용, 포토샵",딸이 이제 대학교 올라간다고 해서 노트북을 사주려고 오프라인 매장 온라인 매장 다 찾아봤는데 오케이 오아시스가 가격도 저렴하고 사은품도 많이 주고 리뷰도 좋아서 오케이 오아시스 믿고 구매했어요 근데 배송도 엄청 빠르더라고요 주말 껴서 3일 안에 배송 왔어요 저렴하다보니 혹시나 포장이 허술하지 않을까 걱정했는데 에어캡 뾱뾱이로 꽁꽁 싸여서 배송이 와서 안전하게 노트북에 손상없이 왔어요 어디하나 흠집 없이 배송와서 만족스러웠어요 딸도 되게 좋아하네요 감사합니다,"['이제', '대학교', '올라가다', '노트북', '사주다', '오프라인', '매장', '온라인', '매장', '찾아보다', '오케이', '오아시스', '가격', '저렴하다', '사은', '품다', '많이', '주다', '리뷰', '좋다', '오케이', '오아시스', '믿다', '구매', '근데', '배송', '엄청', '빠르다', '주말', '끼다', '3일', '배송', '오다', '저렴하다', '보다', '혹시', '포장', '허다', '않다', '걱정', '에어캡', '뾱뾱이', '꽁꽁', '싸이다', '배송', '오다', '안전하다', '노트북', '손상', '없이', '오다', '어디', '하나', '흠집', '없이', '배송', '서다', '만족스럽다', '딸도', '되게', '좋아하다', '감사하다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,다른 노트북들과 고민하다가 샀는데 그램 사길 잘한 거 같아요 화질도 엄청 좋고 16인치라서 화면도 보기 편해요 그램 시그니처 로고 디자인과 색깔이 너무 예쁘게 잘 빠졌어요 무엇보다 그램이라는 이름에 걸맞게 슬림한 외관과 가벼운 무게 얇은 베젤로 간단하게 파우치에 넣어서 편하게 이동할 수 있어서 좋네요,168,"사무용, 포토샵",다른 노트북들과 고민하다가 샀는데 그램 사길 잘한 거 같아요 화질도 엄청 좋고 16인치라서 화면도 보기 편해요 그램 시그니처 로고 디자인과 색깔이 너무 예쁘게 잘 빠졌어요 무엇보다 그램이라는 이름에 걸맞게 슬림한 외관과 가벼운 무게 얇은 베젤로 간단하게 파우치에 넣어서 편하게 이동할 수 있어서 좋네요,"['다른', '노트북', '고민', '사다', '그램', '사다', '자다', '같다', '화질', '엄청', '좋다', '16', '인치', '라서', '화면', '보기', '편하다', '그램', '로고', '디자인', '색깔', '너무', '예쁘다', '자다', '빠지다', '무엇', '보다', '그램', '이라는', '이름', '맞다', '슬림', '외관', '가볍다', '무게', '얇다', '젤로', '간단하다', '파우치', '넣다', '편하다', '이동', '좋다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,"좋은가격에 빠른 배송 너무 만족스럽습니다 이틀만에 받았습니다 쇼핑라이브 혜택으로 구매할 수 있어서 저렴하게 구매한 거 같습니다 한글팩이랑 마우스 동봉되어 있어서 설치를 바로 했고요 역시나 16기가 램 512기가 ssd의 용량이 주는 풍족함이 느껴집니다.개인적으로는 16인치가 가장 사용하기 편한 듯 해서 이번엔 선택해보았는데 기존에 사용하던 15인치 보다는 미묘하지만 만족감이 더 큰 듯 합니다
엘지 그램 매년 제품의 완성도가 높아지는 듯 합니다 화이팅 엘지!!",256,"사무용, 포토샵",좋은가격에 빠른 배송 너무 만족스럽습니다 이틀만에 받았습니다 쇼핑라이브 혜택으로 구매할 수 있어서 저렴하게 구매한 거 같습니다 한글팩이랑 마우스 동봉되어 있어서 설치를 바로 했고요 역시나 16기가 램 512기가 ssd의 용량이 주는 풍족함이 느껴집니다 개인적으로는 16인치가 가장 사용하기 편한 듯 해서 이번엔 선택해보았는데 기존에 사용하던 15인치 보다는 미묘하지만 만족감이 더 큰 듯 합니다 엘지 그램 매년 제품의 완성도가 높아지는 듯 합니다 화이팅 엘지,"['좋다', '가격', '빠르다', '배송', '너무', '만족스럽다', '이틀', '만에', '받다', '쇼핑', '라이브', '혜택', '으로', '구매', '저렴하다', '구매', '같다', '한글', '이랑', '마우스', '동봉', '되어다', '설치', '바로', '역시', '16', '512', 'ssd', '용량', '주다', '풍족하다', '느껴지다', '개인', '으로는', '16', '인치', '가장', '사용', '편하다', '이번', '선택', '해보다', '기존', '사용', '15', '인치', '보다는', '미묘하다', '만족감', '크다', '엘지', '그램', '매년', '제품', '완성', '높아지다', '화이팅', '엘지']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,"공휴일 껴있었지만 배송 빨리왔어요👍🏻
박스에도 흠집없이 안전하게 잘 왔어요!
노트북도 마음에 드는데
잘 산 거 같아서 더 좋네용😃",68,"사무용, 포토샵",공휴일 껴있었지만 배송 빨리왔어요 박스에도 흠집없이 안전하게 잘 왔어요 노트북도 마음에 드는데 잘 산 거 같아서 더 좋네용,"['공휴일', '끼다', '배송', '빨리', '오다', '박스', '에도', '흠집', '없이', '안전하다', '자다', '오다', '노트북', '마음', '들다', '자다', '같다', '좋다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,기본사양: SSD 512GB/윈도우 탑재,1월26일까지 배송이라고 했는데 1월 12일 받았다. 배송도 무지 빠르고 포장상태도 매우 깔끔하고 만족한다. 셋팅도 몇번 클릭으로 빠르게 진행되고 모든 것이 만족스럽다. 작업 속도도 빠르고 모든 툴들이 사용하기 편하게 배치도어있다. 지금까지 타브랜드 노트북을 사용하였는데 바꾸길 잘했다. 무엇보다 무지무지 가볍다. 모두 새해 복 많이 받으세요~~,185,"사무용, 포토샵",1월26일까지 배송이라고 했는데 1월 12일 받았다 배송도 무지 빠르고 포장상태도 매우 깔끔하고 만족한다 셋팅도 몇번 클릭으로 빠르게 진행되고 모든 것이 만족스럽다 작업 속도도 빠르고 모든 툴들이 사용하기 편하게 배치도어있다 지금까지 타브랜드 노트북을 사용하였는데 바꾸길 잘했다 무엇보다 무지무지 가볍다 모두 새해 복 많이 받으세요,"['1월', '26일', '까지', '배송', '이라고', '1월', '12일', '받다', '배송', '무지', '빠르다', '포장', '상태', '매우', '깔끔하다', '만족하다', '셋팅', '몇번', '클릭', '으로', '빠르다', '진행', '모든', '만족스럽다', '작업', '속도', '빠르다', '모든', '툴들', '사용', '편하다', '배치도', '지금', '까지', '브랜드', '노트북', '사용', '바꾸다', '무엇', '보다', '무지무지', '가볍다', '모두', '새해', '많이', '받다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,평소에 진짜 갖고 싶었던 그램을 드디어 샀습니다. 실물 깡패이고 정말 만족합니다. 화질도 좋고 무게도 가볍고 사무용으로는 정말 최고라는 생각이 드네요. 왜 그램 그램 하는지 알 것 같고 사진에 보시는것 처럼 깔끔합니다.,118,"사무용, 포토샵",평소에 진짜 갖고 싶었던 그램을 드디어 샀습니다 실물 깡패이고 정말 만족합니다 화질도 좋고 무게도 가볍고 사무용으로는 정말 최고라는 생각이 드네요 왜 그램 그램 하는지 알 것 같고 사진에 보시는것 처럼 깔끔합니다,"['평소', '진짜', '갖다', '싶다', '그램', '드디어', '사다', '실물', '깡패', '이고', '정말', '만족하다', '화질', '좋다', '무게', '가볍다', '무용', '으로는', '정말', '최고', '라는', '생각', '드네', '그램', '그램', '같다', '사진', '보다', '처럼', '깔끔하다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,역시 그램 너무 좋습니다,13,"사무용, 포토샵",역시 그램 너무 좋습니다,"['역시', '그램', '너무', '좋다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,아이입학선물로 사줬는데 큰불편함없이 잘 쓰고 있습니다,29,"사무용, 포토샵",아이입학선물로 사줬는데 큰불편함없이 잘 쓰고 있습니다,"['아이', '입학', '선물', '사주다', '크다', '불편하다', '없이', '자다', '쓰다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,"고등학생때부터 쓰던 노트북을 일한지 1년만에 바꾸게 되었어요!
배송도 엄청 빠르게 해주시고 싸게 잘 산거 같아 기분이 좋아요. 그리고 이것저것 많이 챙겨주셔서 감사합니다. 앞으로도 일 더 열심히 해야겠어요!",111,"사무용, 포토샵",고등학생때부터 쓰던 노트북을 일한지 1년만에 바꾸게 되었어요 배송도 엄청 빠르게 해주시고 싸게 잘 산거 같아 기분이 좋아요 그리고 이것저것 많이 챙겨주셔서 감사합니다 앞으로도 일 더 열심히 해야겠어요,"['고등학생', '부터', '쓰다', '노트북', '한지', '1년', '만에', '바꾸다', '되어다', '배송', '엄청', '빠르다', '해주시', '싸다', '자다', '사다', '같다', '기분', '좋다', '그리고', '많이', '챙기다', '감사하다', '으로도', '열심히']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,"가볍고, usb/hdmi 직접 꽂을 수 있어 편합니다.",28,"사무용, 포토샵",가볍고 usb hdmi 직접 꽂을 수 있어 편합니다,"['가볍다', 'usb', 'hdmi', '직접', '꽂다', '편하다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,구매하면 무소음 마우스랑 키스킨도 주는게 너무 좋았어요!! 사진에는 잘 안보이지만 보라빛으로 키보드 불들어오는게 예뻐요~,64,"사무용, 포토샵",구매하면 무소음 마우스랑 키스킨도 주는게 너무 좋았어요 사진에는 잘 안보이지만 보라빛으로 키보드 불들어오는게 예뻐요,"['구매', '소음', '마우스', '스킨', '주다', '너무', '좋다', '사진', '에는', '자다', '안보', '이지만', '보라', '으로', '보드', '들어오다', '예쁘다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,"딸아이 대학 입학 선물로 아이가 원하는 그램을 찾던중 , 휴대성을 고려해서 14~15인치를 고민하다가, 15인치와 비슷한 노트북 사이즈이지만 모니터 화면이 더 큰 16인치에, 나중에 추가로 그램뷰를 구입해서 사용하게 될수도 있을것 같아서, 16인치/코어i5/16GB 램 사양으로 온라인 검색중 라방으로 오프라인 행사보다 더 가성비 좋게 구입해서 만족합니다.",193,"사무용, 포토샵",딸아이 대학 입학 선물로 아이가 원하는 그램을 찾던중 휴대성을 고려해서 14 15인치를 고민하다가 15인치와 비슷한 노트북 사이즈이지만 모니터 화면이 더 큰 16인치에 나중에 추가로 그램뷰를 구입해서 사용하게 될수도 있을것 같아서 16인치 코어i5 16GB 램 사양으로 온라인 검색중 라방으로 오프라인 행사보다 더 가성비 좋게 구입해서 만족합니다,"['딸아이', '대학', '입학', '선물', '아이', '원하다', '그램', '찾다', '휴대', '고려', '14', '15', '인치', '고민', '15', '인치', '비슷하다', '노트북', '사이즈', '이지만', '모니터', '화면', '크다', '16', '인치', '나중', '추가', '그램', '구입', '사용', '같다', '16', '인치', '코어', '16', 'GB', '사양', '으로', '온라인', '검색', '으로', '오프라인', '행사', '보다', '가성', '좋다', '구입', '만족하다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,"아주아주 만족하고 좋습니다
가격만 좀 더 저렴하면 제 욕심이겠지요 모바일 상품권도 주시고 사은품까지 잘 받았는데 상품도 아직까지 좋습니다~~",76,"사무용, 포토샵",아주아주 만족하고 좋습니다 가격만 좀 더 저렴하면 제 욕심이겠지요 모바일 상품권도 주시고 사은품까지 잘 받았는데 상품도 아직까지 좋습니다,"['아주아주', '만족하다', '좋다', '가격', '저렴하다', '욕심', '이겠다', '모바일', '상품권', '주시', '사은', '까지', '자다', '받다', '상품', '아직', '까지', '좋다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,윈도우 포함이라 편리했고 빠르고 좋네요 좋은가격에 잘 산 것 같습니다,38,"사무용, 포토샵",윈도우 포함이라 편리했고 빠르고 좋네요 좋은가격에 잘 산 것 같습니다,"['윈도우', '포함', '이라', '편리하다', '빠르다', '좋다', '좋다', '가격', '자다', '같다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,넘나 잘 쓰고 있습니다 라이브할때 구매해서 너무 좋아요,30,"사무용, 포토샵",넘나 잘 쓰고 있습니다 라이브할때 구매해서 너무 좋아요,"['넘다', '자다', '쓰다', '라이브', '구매', '너무', '좋다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,배송 빠르고 직원분 친절하시고~선물하는사람 받는사람 컴퓨터에 대해서 잘모르지만 키보드에 열은 좀있습니다 손구락 불날 정도는아니구요~그리고 눈이 피곤하지 않아요 화질도 시원하고 이뿌고 가볍고 아니 그렇게 가볍지는 않아요 크기에 놀람 17인치인줄~며칠동안 잘 사용중입니다~고장없이 오래 사용 하길 바랍니다~,168,"사무용, 포토샵",배송 빠르고 직원분 친절하시고 선물하는사람 받는사람 컴퓨터에 대해서 잘모르지만 키보드에 열은 좀있습니다 손구락 불날 정도는아니구요 그리고 눈이 피곤하지 않아요 화질도 시원하고 이뿌고 가볍고 아니 그렇게 가볍지는 않아요 크기에 놀람 17인치인줄 며칠동안 잘 사용중입니다 고장없이 오래 사용 하길 바랍니다,"['배송', '빠르다', '직원', '친절하다', '선물', '사람', '받다', '사람', '컴퓨터', '대해', '모르다', '보드', '열다', '좋다', '손구락', '불날', '정도', '아니다', '그리고', '피곤하다', '않다', '화질', '시원하다', '이뿌다', '가볍다', '아니다', '그렇게', '가볍다', '않다', '크기', '놀람', '17', '며칠', '동안', '자다', '사용', '고장', '없이', '오래', '사용', '바라다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,화면 큰 노트북 필요해서 그램 16인치로 구매했어요🤗 13인치쓰다가 16인치로 바꾸니까 화면 시원하니 너무 좋구용 프리미어도 버벅거림없이 잘 돌아가요!! 전체적으로 빠릿빠릿해서 속 시원합니다ㅎㅎ,103,"사무용, 포토샵",화면 큰 노트북 필요해서 그램 16인치로 구매했어요 13인치쓰다가 16인치로 바꾸니까 화면 시원하니 너무 좋구용 프리미어도 버벅거림없이 잘 돌아가요 전체적으로 빠릿빠릿해서 속 시원합니다,"['화면', '크다', '노트북', '필요하다', '그램', '16', '인치', '구매', '13', '인치', '쓰다', '16', '인치', '바꾸다', '화면', '시원하다', '너무', '좋다', '프리미어', '버벅거림없', '자다', '돌아가다', '전체', '으로', '빠릿빠릿', '시원하다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,"드디어 배송이 왔어요~~~!!!!♡♡
배송도 빠르고, 포장도 깔끔하게 되어있어서 좋았어요👍
사용해봤는데 키보드쪽 발열이 있네여ㅠㅠ
그래도 이뿌니까 용서..😊
문서 작업하기에는 화면도 커거 좋을 것 같아요 잘사용하겠습니다~~^^",106,"사무용, 포토샵",드디어 배송이 왔어요 배송도 빠르고 포장도 깔끔하게 되어있어서 좋았어요 사용해봤는데 키보드쪽 발열이 있네여 그래도 이뿌니까 용서 문서 작업하기에는 화면도 커거 좋을 것 같아요 잘사용하겠습니다,"['드디어', '배송', '오다', '배송', '빠르다', '포장', '깔끔하다', '되어다', '좋다', '사용', '해봤다', '보드', '발열', '그래도', '이뿌다', '용서', '문서', '작업', '화면', '크다', '좋다', '같다', '자다', '용하다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,성능도 좋고 빨라서 좋아요,14,"사무용, 포토샵",성능도 좋고 빨라서 좋아요,"['성능', '좋다', '라서', '좋다']",[]
6077452984,LG그램 루나레이크 U5 16GB,2550000,16Z95P-GA56K: 노트북 단품,"일단 진짜 절대 안질릴 외관,, 넘옙뻐,,",19,"사무용, 포토샵",일단 진짜 절대 안질릴 외관 넘옙뻐,"['일단', '진짜', '절대', '안질리다', '외관', '넘옙뻐']",[]
